5588.16 	35.96
5588.28 	35.96
5588.4 	35.97
5588.52 	35.98
5588.64 	35.98
5588.76 	35.99
5588.88 	35.99
5589.0 	35.99
5589.12 	36.0
5589.24 	36.0
5589.36 	35.99
5589.48 	35.98
5589.6 	35.98
5589.72 	35.97
5589.84 	35.97
5589.96 	35.95
5590.08 	35.94
5590.2 	35.94
5590.32 	35.94
5590.44 	35.95
5590.56 	35.95
5590.68 	35.94
5590.8 	35.92
5590.92 	35.91
5591.04 	35.91
5591.16 	35.92
5591.28 	35.93
5591.4 	35.93
5591.52 	35.95
5591.64 	35.97
5591.76 	35.99
5591.88 	36.0
5592.0 	36.0
5592.12 	36.01
5592.24 	36.02
5592.36 	36.02
5592.48 	36.03
5592.6 	36.03
5592.72 	36.03
5592.84 	36.04
5592.96 	36.05
5593.08 	36.06
5593.2 	36.06
5593.32 	36.07
5593.44 	36.07
5593.56 	36.08
5593.68 	36.09
5593.8 	36.09
5593.92 	36.1
5594.04 	36.11
5594.16 	36.11
5594.28 	36.11
5594.4 	36.1
5594.52 	36.11
5594.64 	36.11
5594.76 	36.1
5594.88 	36.09
5595.0 	36.09
5595.12 	36.1
5595.24 	36.11
5595.36 	36.12
5595.48 	36.13
5595.6 	36.14
5595.72 	36.14
5595.84 	36.13
5595.96 	36.13
5596.08 	36.13
5596.2 	36.14
5596.32 	36.14
5596.44 	36.15
5596.56 	36.14
5596.68 	36.13
5596.8 	36.13
5596.92 	36.13
5597.04 	36.11
5597.16 	36.1
5597.28 	36.09
5597.4 	36.07
5597.52 	36.05
5597.64 	36.03
5597.76 	36.01
5597.88 	36.0
5598.0 	35.99
5598.12 	35.98
5598.24 	35.97
5598.36 	35.96
5598.48 	35.95
5598.6 	35.93
5598.72 	35.92
5598.84 	35.91
5598.96 	35.91
5599.08 	35.91
5599.2 	35.91
5599.32 	35.91
5599.44 	35.9
5599.56 	35.9
5599.68 	35.92
5599.8 	35.94
5599.92 	35.96
5600.04 	35.98
5600.16 	35.99
5600.28 	36.01
5600.4 	36.02
5600.52 	36.02
5600.64 	36.01
5600.76 	36.01
5600.88 	36.01
5601.0 	36.02
5601.12 	36.02
5601.24 	36.02
5601.36 	36.03
5601.48 	36.04
5601.6 	36.05
5601.72 	36.06
5601.84 	36.06
5601.96 	36.06
5602.08 	36.06
5602.2 	36.05
5602.32 	36.05
5602.44 	36.04
5602.56 	36.04
5602.68 	36.04
5602.8 	36.04
5602.92 	36.06
5603.04 	36.07
5603.16 	36.07
5603.28 	36.09
5603.4 	36.11
5603.52 	36.13
5603.64 	36.15
5603.76 	36.17
5603.88 	36.17
5604.0 	36.17
5604.12 	36.18
5604.24 	36.18
5604.36 	36.17
5604.48 	36.17
5604.6 	36.18
5604.72 	36.18
5604.84 	36.19
5604.96 	36.2
5605.08 	36.19
5605.2 	36.19
5605.32 	36.19
5605.44 	36.19
5605.56 	36.2
5605.68 	36.2
5605.8 	36.2
5605.92 	36.2
5606.04 	36.2
5606.16 	36.2
5606.28 	36.19
5606.4 	36.19
5606.52 	36.18
5606.64 	36.17
5606.76 	36.17
5606.88 	36.17
5607.0 	36.16
5607.12 	36.15
5607.24 	36.15
5607.36 	36.15
5607.48 	36.16
5607.6 	36.17
5607.72 	36.18
5607.84 	36.19
5607.96 	36.2
5608.08 	36.2
5608.2 	36.2
5608.32 	36.21
5608.44 	36.23
5608.56 	36.26
5608.68 	36.29
5608.8 	36.31
5608.92 	36.31
5609.04 	36.3
5609.16 	36.28
5609.28 	36.27
5609.4 	36.27
5609.52 	36.26
5609.64 	36.26
5609.76 	36.25
5609.88 	36.26
5610.0 	36.27
5610.12 	36.27
5610.24 	36.27
5610.36 	36.27
5610.48 	36.27
5610.6 	36.27
5610.72 	36.27
5610.84 	36.27
5610.96 	36.27
5611.08 	36.27
5611.2 	36.26
5611.32 	36.26
5611.44 	36.27
5611.56 	36.26
5611.68 	36.26
5611.8 	36.26
5611.92 	36.26
5612.04 	36.26
5612.16 	36.25
5612.28 	36.25
5612.4 	36.24
5612.52 	36.23
5612.64 	36.22
5612.76 	36.22
5612.88 	36.21
5613.0 	36.2
5613.12 	36.18
5613.24 	36.16
5613.36 	36.15
5613.48 	36.14
5613.6 	36.13
5613.72 	36.11
5613.84 	36.1
5613.96 	36.09
5614.08 	36.07
5614.2 	36.06
5614.32 	36.05
5614.44 	36.06
5614.56 	36.05
5614.68 	36.05
5614.8 	36.05
5614.92 	36.06
5615.04 	36.06
5615.16 	36.07
5615.28 	36.09
5615.4 	36.11
5615.52 	36.13
5615.64 	36.14
5615.76 	36.15
5615.88 	36.16
5616.0 	36.16
5616.12 	36.17
5616.24 	36.18
5616.36 	36.19
5616.48 	36.21
5616.6 	36.22
5616.72 	36.22
5616.84 	36.23
5616.96 	36.22
5617.08 	36.21
5617.2 	36.21
5617.32 	36.21
5617.44 	36.19
5617.56 	36.17
5617.68 	36.14
5617.8 	36.13
5617.92 	36.12
5618.04 	36.11
5618.16 	36.1
5618.28 	36.1
5618.4 	36.1
5618.52 	36.1
5618.64 	36.1
5618.76 	36.1
5618.88 	36.1
5619.0 	36.09
5619.12 	36.08
5619.24 	36.06
5619.36 	36.04
5619.48 	36.02
5619.6 	36.01
5619.72 	36.0
5619.84 	35.99
5619.96 	35.98
5620.08 	35.98
5620.2 	35.99
5620.32 	36.0
5620.44 	36.0
5620.56 	36.0
5620.68 	35.99
5620.8 	35.97
5620.92 	35.97
5621.04 	35.96
5621.16 	35.94
5621.28 	35.93
5621.4 	35.92
5621.52 	35.92
5621.64 	35.92
5621.76 	35.92
5621.88 	35.93
5622.0 	35.93
5622.12 	35.93
5622.24 	35.93
5622.36 	35.91
5622.48 	35.9
5622.6 	35.88
5622.72 	35.87
5622.84 	35.87
5622.96 	35.87
5623.08 	35.88
5623.2 	35.88
5623.32 	35.89
5623.44 	35.89
5623.56 	35.9
5623.68 	35.91
5623.8 	35.91
5623.92 	35.91
5624.04 	35.92
5624.16 	35.91
5624.28 	35.91
5624.4 	35.91
5624.52 	35.9
5624.64 	35.88
5624.76 	35.88
5624.88 	35.87
5625.0 	35.86
5625.12 	35.86
5625.24 	35.85
5625.36 	35.84
5625.48 	35.84
5625.6 	35.83
5625.72 	35.82
5625.84 	35.81
5625.96 	35.79
5626.08 	35.77
5626.2 	35.74
5626.32 	35.71
5626.44 	35.68
5626.56 	35.65
5626.68 	35.63
5626.8 	35.62
5626.92 	35.62
5627.04 	35.63
5627.16 	35.64
5627.28 	35.65
5627.4 	35.66
5627.52 	35.66
5627.64 	35.66
5627.76 	35.65
5627.88 	35.64
5628.0 	35.63
5628.12 	35.63
5628.24 	35.64
5628.36 	35.65
5628.48 	35.66
5628.6 	35.66
5628.72 	35.66
5628.84 	35.66
5628.96 	35.67
5629.08 	35.68
5629.2 	35.68
5629.32 	35.68
5629.44 	35.69
5629.56 	35.69
5629.68 	35.68
5629.8 	35.68
5629.92 	35.69
5630.04 	35.7
5630.16 	35.71
5630.28 	35.72
5630.4 	35.74
5630.52 	35.74
5630.64 	35.75
5630.76 	35.76
5630.88 	35.76
5631.0 	35.77
5631.12 	35.77
5631.24 	35.77
5631.36 	35.78
5631.48 	35.8
5631.6 	35.81
5631.72 	35.81
5631.84 	35.8
5631.96 	35.78
5632.08 	35.77
5632.2 	35.75
5632.32 	35.75
5632.44 	35.75
5632.56 	35.76
5632.68 	35.76
5632.8 	35.75
5632.92 	35.74
5633.04 	35.73
5633.16 	35.72
5633.28 	35.71
5633.4 	35.7
5633.52 	35.69
5633.64 	35.69
5633.76 	35.69
5633.88 	35.7
5634.0 	35.69
5634.12 	35.68
5634.24 	35.68
5634.36 	35.67
5634.48 	35.68
5634.6 	35.69
5634.72 	35.7
5634.84 	35.71
5634.96 	35.71
5635.08 	35.7
5635.2 	35.68
5635.32 	35.67
5635.44 	35.66
5635.56 	35.66
5635.68 	35.65
5635.8 	35.64
5635.92 	35.64
5636.04 	35.63
5636.16 	35.62
5636.28 	35.62
5636.4 	35.63
5636.52 	35.63
5636.64 	35.64
5636.76 	35.64
5636.88 	35.65
5637.0 	35.67
5637.12 	35.69
5637.24 	35.7
5637.36 	35.71
5637.48 	35.72
5637.6 	35.74
5637.72 	35.76
5637.84 	35.78
5637.96 	35.79
5638.08 	35.79
5638.2 	35.78
5638.32 	35.78
5638.44 	35.79
5638.56 	35.8
5638.68 	35.8
5638.8 	35.79
5638.92 	35.8
5639.04 	35.8
5639.16 	35.79
5639.28 	35.78
5639.4 	35.77
5639.52 	35.75
5639.64 	35.73
5639.76 	35.72
5639.88 	35.72
5640.0 	35.73
5640.12 	35.73
5640.24 	35.74
5640.36 	35.75
5640.48 	35.75
5640.6 	35.75
5640.72 	35.75
5640.84 	35.76
5640.96 	35.77
5641.08 	35.77
5641.2 	35.76
5641.32 	35.74
5641.44 	35.72
5641.56 	35.7
5641.68 	35.69
5641.8 	35.69
5641.92 	35.68
5642.04 	35.68
5642.16 	35.7
5642.28 	35.71
5642.4 	35.72
5642.52 	35.72
5642.64 	35.72
5642.76 	35.71
5642.88 	35.71
5643.0 	35.71
5643.12 	35.72
5643.24 	35.72
5643.36 	35.73
5643.48 	35.74
5643.6 	35.76
5643.72 	35.78
5643.84 	35.8
5643.96 	35.82
5644.08 	35.85
5644.2 	35.86
5644.32 	35.88
5644.44 	35.89
5644.56 	35.9
5644.68 	35.9
5644.8 	35.9
5644.92 	35.9
5645.04 	35.9
5645.16 	35.89
5645.28 	35.88
5645.4 	35.87
5645.52 	35.87
5645.64 	35.87
5645.76 	35.87
5645.88 	35.86
5646.0 	35.85
5646.12 	35.84
5646.24 	35.83
5646.36 	35.81
5646.48 	35.8
5646.6 	35.79
5646.72 	35.77
5646.84 	35.76
5646.96 	35.75
5647.08 	35.74
5647.2 	35.74
5647.32 	35.75
5647.44 	35.75
5647.56 	35.75
5647.68 	35.76
5647.8 	35.76
5647.92 	35.76
5648.04 	35.76
5648.16 	35.75
5648.28 	35.74
5648.4 	35.73
5648.52 	35.73
5648.64 	35.72
5648.76 	35.72
5648.88 	35.72
5649.0 	35.72
5649.12 	35.73
5649.24 	35.73
5649.36 	35.74
5649.48 	35.75
5649.6 	35.76
5649.72 	35.78
5649.84 	35.79
5649.96 	35.79
5650.08 	35.81
5650.2 	35.82
5650.32 	35.83
5650.44 	35.83
5650.56 	35.81
5650.68 	35.8
5650.8 	35.8
5650.92 	35.8
5651.04 	35.79
5651.16 	35.79
5651.28 	35.79
5651.4 	35.79
5651.52 	35.78
5651.64 	35.78
5651.76 	35.77
5651.88 	35.78
5652.0 	35.8
5652.12 	35.8
5652.24 	35.8
5652.36 	35.8
5652.48 	35.79
5652.6 	35.79
5652.72 	35.8
5652.84 	35.81
5652.96 	35.83
5653.08 	35.85
5653.2 	35.86
5653.32 	35.87
5653.44 	35.87
5653.56 	35.87
5653.68 	35.86
5653.8 	35.86
5653.92 	35.86
5654.04 	35.86
5654.16 	35.86
5654.28 	35.87
5654.4 	35.87
5654.52 	35.86
5654.64 	35.85
5654.76 	35.84
5654.88 	35.83
5655.0 	35.83
5655.12 	35.83
5655.24 	35.83
5655.36 	35.83
5655.48 	35.82
5655.6 	35.8
5655.72 	35.77
5655.84 	35.75
5655.96 	35.74
5656.08 	35.72
5656.2 	35.72
5656.32 	35.72
5656.44 	35.72
5656.56 	35.73
5656.68 	35.74
5656.8 	35.76
5656.92 	35.77
5657.04 	35.78
5657.16 	35.79
5657.28 	35.8
5657.4 	35.81
5657.52 	35.83
5657.64 	35.84
5657.76 	35.84
5657.88 	35.85
5658.0 	35.86
5658.12 	35.87
5658.24 	35.86
5658.36 	35.86
5658.48 	35.86
5658.6 	35.87
5658.72 	35.87
5658.84 	35.86
5658.96 	35.85
5659.08 	35.84
5659.2 	35.84
5659.32 	35.85
5659.44 	35.85
5659.56 	35.85
5659.68 	35.85
5659.8 	35.85
5659.92 	35.84
5660.04 	35.83
5660.16 	35.82
5660.28 	35.82
5660.4 	35.82
5660.52 	35.83
5660.64 	35.85
5660.76 	35.86
5660.88 	35.87
5661.0 	35.87
5661.12 	35.87
5661.24 	35.85
5661.36 	35.83
5661.48 	35.81
5661.6 	35.79
5661.72 	35.79
5661.84 	35.79
5661.96 	35.78
5662.08 	35.78
5662.2 	35.77
5662.32 	35.76
5662.44 	35.75
5662.56 	35.74
5662.68 	35.73
5662.8 	35.72
5662.92 	35.71
5663.04 	35.71
5663.16 	35.7
5663.28 	35.7
5663.4 	35.7
5663.52 	35.69
5663.64 	35.69
5663.76 	35.69
5663.88 	35.69
5664.0 	35.69
5664.12 	35.7
5664.24 	35.7
5664.36 	35.7
5664.48 	35.71
5664.6 	35.72
5664.72 	35.73
5664.84 	35.73
5664.96 	35.73
5665.08 	35.73
5665.2 	35.73
5665.32 	35.74
5665.44 	35.75
5665.56 	35.74
5665.68 	35.73
5665.8 	35.73
5665.92 	35.72
5666.04 	35.72
5666.16 	35.71
5666.28 	35.71
5666.4 	35.71
5666.52 	35.71
5666.64 	35.71
5666.76 	35.72
5666.88 	35.72
5667.0 	35.72
5667.12 	35.71
5667.24 	35.7
5667.36 	35.69
5667.48 	35.7
5667.6 	35.71
5667.72 	35.72
5667.84 	35.72
5667.96 	35.72
5668.08 	35.71
5668.2 	35.7
5668.32 	35.7
5668.44 	35.71
5668.56 	35.71
5668.68 	35.71
5668.8 	35.7
5668.92 	35.69
5669.04 	35.68
5669.16 	35.67
5669.28 	35.65
5669.4 	35.64
5669.52 	35.64
5669.64 	35.65
5669.76 	35.64
5669.88 	35.63
5670.0 	35.63
5670.12 	35.64
5670.24 	35.65
5670.36 	35.66
5670.48 	35.67
5670.6 	35.67
5670.72 	35.66
5670.84 	35.66
5670.96 	35.66
5671.08 	35.66
5671.2 	35.66
5671.32 	35.67
5671.44 	35.68
5671.56 	35.68
5671.68 	35.68
5671.8 	35.68
5671.92 	35.69
5672.04 	35.69
5672.16 	35.68
5672.28 	35.67
5672.4 	35.67
5672.52 	35.67
5672.64 	35.66
5672.76 	35.67
5672.88 	35.68
5673.0 	35.68
5673.12 	35.67
5673.24 	35.65
5673.36 	35.64
5673.48 	35.64
5673.6 	35.65
5673.72 	35.66
5673.84 	35.68
5673.96 	35.69
5674.08 	35.7
5674.2 	35.71
5674.32 	35.71
5674.44 	35.7
5674.56 	35.7
5674.68 	35.68
5674.8 	35.68
5674.92 	35.67
5675.04 	35.67
5675.16 	35.66
5675.28 	35.66
5675.4 	35.66
5675.52 	35.65
5675.64 	35.64
5675.76 	35.62
5675.88 	35.6
5676.0 	35.59
5676.12 	35.59
5676.24 	35.59
5676.36 	35.59
5676.48 	35.59
5676.6 	35.6
5676.72 	35.61
5676.84 	35.62
5676.96 	35.63
5677.08 	35.64
5677.2 	35.64
5677.32 	35.64
5677.44 	35.63
5677.56 	35.62
5677.68 	35.62
5677.8 	35.62
5677.92 	35.63
5678.04 	35.64
5678.16 	35.64
5678.28 	35.62
5678.4 	35.6
5678.52 	35.58
5678.64 	35.57
5678.76 	35.56
5678.88 	35.56
5679.0 	35.57
5679.12 	35.58
5679.24 	35.59
5679.36 	35.6
5679.48 	35.6
5679.6 	35.6
5679.72 	35.6
5679.84 	35.6
5679.96 	35.61
5680.08 	35.62
5680.2 	35.63
5680.32 	35.63
5680.44 	35.63
5680.56 	35.63
5680.68 	35.63
5680.8 	35.64
5680.92 	35.65
5681.04 	35.66
5681.16 	35.66
5681.28 	35.66
5681.4 	35.67
5681.52 	35.68
5681.64 	35.69
5681.76 	35.68
5681.88 	35.68
5682.0 	35.67
5682.12 	35.66
5682.24 	35.65
5682.36 	35.64
5682.48 	35.63
5682.6 	35.62
5682.72 	35.62
5682.84 	35.62
5682.96 	35.61
5683.08 	35.59
5683.2 	35.58
5683.32 	35.56
5683.44 	35.56
5683.56 	35.56
5683.68 	35.55
5683.8 	35.55
5683.92 	35.56
5684.04 	35.58
5684.16 	35.6
5684.28 	35.62
5684.4 	35.63
5684.52 	35.63
5684.64 	35.62
5684.76 	35.62
5684.88 	35.61
5685.0 	35.61
5685.12 	35.61
5685.24 	35.59
5685.36 	35.56
5685.48 	35.54
5685.6 	35.52
5685.72 	35.51
5685.84 	35.51
5685.96 	35.51
5686.08 	35.52
5686.2 	35.52
5686.32 	35.52
5686.44 	35.52
5686.56 	35.53
5686.68 	35.55
5686.8 	35.56
5686.92 	35.58
5687.04 	35.59
5687.16 	35.61
5687.28 	35.61
5687.4 	35.62
5687.52 	35.62
5687.64 	35.63
5687.76 	35.63
5687.88 	35.62
5688.0 	35.61
5688.12 	35.59
5688.24 	35.57
5688.36 	35.55
5688.48 	35.54
5688.6 	35.53
5688.72 	35.52
5688.84 	35.51
5688.96 	35.51
5689.08 	35.51
5689.2 	35.51
5689.32 	35.51
5689.44 	35.5
5689.56 	35.5
5689.68 	35.49
5689.8 	35.48
5689.92 	35.47
5690.04 	35.47
5690.16 	35.47
5690.28 	35.47
5690.4 	35.47
5690.52 	35.48
5690.64 	35.47
5690.76 	35.46
5690.88 	35.46
5691.0 	35.48
5691.12 	35.5
5691.24 	35.5
5691.36 	35.51
5691.48 	35.51
5691.6 	35.51
5691.72 	35.52
5691.84 	35.52
5691.96 	35.51
5692.08 	35.51
5692.2 	35.5
5692.32 	35.49
5692.44 	35.49
5692.56 	35.48
5692.68 	35.47
5692.8 	35.47
5692.92 	35.47
5693.04 	35.46
5693.16 	35.45
5693.28 	35.44
5693.4 	35.44
5693.52 	35.44
5693.64 	35.45
5693.76 	35.46
5693.88 	35.47
5694.0 	35.47
5694.12 	35.46
5694.24 	35.46
5694.36 	35.46
5694.48 	35.44
5694.6 	35.43
5694.72 	35.43
5694.84 	35.42
5694.96 	35.42
5695.08 	35.43
5695.2 	35.44
5695.32 	35.45
5695.44 	35.46
5695.56 	35.46
5695.68 	35.45
5695.8 	35.44
5695.92 	35.43
5696.04 	35.43
5696.16 	35.43
5696.28 	35.43
5696.4 	35.43
5696.52 	35.43
5696.64 	35.44
5696.76 	35.45
5696.88 	35.44
5697.0 	35.44
5697.12 	35.43
5697.24 	35.44
5697.36 	35.44
5697.48 	35.44
5697.6 	35.43
5697.72 	35.43
5697.84 	35.43
5697.96 	35.43
5698.08 	35.44
5698.2 	35.44
5698.32 	35.45
5698.44 	35.46
5698.56 	35.46
5698.68 	35.45
5698.8 	35.45
5698.92 	35.44
5699.04 	35.45
5699.16 	35.46
5699.28 	35.45
5699.4 	35.44
5699.52 	35.44
5699.64 	35.43
5699.76 	35.42
5699.88 	35.43
5700.0 	35.43
5700.12 	35.44
5700.24 	35.44
5700.36 	35.44
5700.48 	35.44
5700.6 	35.44
5700.72 	35.43
5700.84 	35.43
5700.96 	35.43
5701.08 	35.43
5701.2 	35.43
5701.32 	35.43
5701.44 	35.43
5701.56 	35.43
5701.68 	35.43
5701.8 	35.41
5701.92 	35.4
5702.04 	35.38
5702.16 	35.37
5702.28 	35.35
5702.4 	35.35
5702.52 	35.35
5702.64 	35.36
5702.76 	35.36
5702.88 	35.36
5703.0 	35.37
5703.12 	35.39
5703.24 	35.41
5703.36 	35.43
5703.48 	35.44
5703.6 	35.45
5703.72 	35.45
5703.84 	35.45
5703.96 	35.44
5704.08 	35.44
5704.2 	35.43
5704.32 	35.42
5704.44 	35.41
5704.56 	35.42
5704.68 	35.42
5704.8 	35.42
5704.92 	35.42
5705.04 	35.42
5705.16 	35.43
5705.28 	35.44
5705.4 	35.44
5705.52 	35.44
5705.64 	35.43
5705.76 	35.43
5705.88 	35.43
5706.0 	35.43
5706.12 	35.44
5706.24 	35.45
5706.36 	35.47
5706.48 	35.48
5706.6 	35.49
5706.72 	35.49
5706.84 	35.49
5706.96 	35.49
5707.08 	35.49
5707.2 	35.49
5707.32 	35.5
5707.44 	35.52
5707.56 	35.53
5707.68 	35.54
5707.8 	35.55
5707.92 	35.55
5708.04 	35.55
5708.16 	35.55
5708.28 	35.55
5708.4 	35.55
5708.52 	35.55
5708.64 	35.54
5708.76 	35.53
5708.88 	35.51
5709.0 	35.5
5709.12 	35.49
5709.24 	35.47
5709.36 	35.46
5709.48 	35.44
5709.6 	35.43
5709.72 	35.42
5709.84 	35.4
5709.96 	35.4
5710.08 	35.41
5710.2 	35.42
5710.32 	35.43
5710.44 	35.43
5710.56 	35.44
5710.68 	35.45
5710.8 	35.45
5710.92 	35.45
5711.04 	35.45
5711.16 	35.47
5711.28 	35.48
5711.4 	35.48
5711.52 	35.48
5711.64 	35.49
5711.76 	35.49
5711.88 	35.49
5712.0 	35.49
5712.12 	35.49
5712.24 	35.49
5712.36 	35.48
5712.48 	35.47
5712.6 	35.46
5712.72 	35.45
5712.84 	35.44
5712.96 	35.44
5713.08 	35.44
5713.2 	35.44
5713.32 	35.44
5713.44 	35.43
5713.56 	35.43
5713.68 	35.43
5713.8 	35.44
5713.92 	35.45
5714.04 	35.46
5714.16 	35.48
5714.28 	35.49
5714.4 	35.51
5714.52 	35.51
5714.64 	35.51
5714.76 	35.5
5714.88 	35.49
5715.0 	35.5
5715.12 	35.51
5715.24 	35.52
5715.36 	35.54
5715.48 	35.54
5715.6 	35.54
5715.72 	35.54
5715.84 	35.54
5715.96 	35.54
5716.08 	35.54
5716.2 	35.54
5716.32 	35.54
5716.44 	35.53
5716.56 	35.51
5716.68 	35.49
5716.8 	35.47
5716.92 	35.46
5717.04 	35.46
5717.16 	35.46
5717.28 	35.47
5717.4 	35.47
5717.52 	35.48
5717.64 	35.5
5717.76 	35.5
5717.88 	35.49
5718.0 	35.49
5718.12 	35.49
5718.24 	35.49
5718.36 	35.5
5718.48 	35.51
5718.6 	35.52
5718.72 	35.53
5718.84 	35.54
5718.96 	35.55
5719.08 	35.56
5719.2 	35.56
5719.32 	35.56
5719.44 	35.55
5719.56 	35.55
5719.68 	35.56
5719.8 	35.57
5719.92 	35.57
5720.04 	35.57
5720.16 	35.57
5720.28 	35.56
5720.4 	35.56
5720.52 	35.54
5720.64 	35.52
5720.76 	35.5
5720.88 	35.48
5721.0 	35.47
5721.12 	35.46
5721.24 	35.46
5721.36 	35.46
5721.48 	35.47
5721.6 	35.47
5721.72 	35.47
5721.84 	35.47
5721.96 	35.47
5722.08 	35.48
5722.2 	35.49
5722.32 	35.5
5722.44 	35.5
5722.56 	35.51
5722.68 	35.51
5722.8 	35.52
5722.92 	35.52
5723.04 	35.52
5723.16 	35.52
5723.28 	35.51
5723.4 	35.51
5723.52 	35.51
5723.64 	35.52
5723.76 	35.52
5723.88 	35.53
5724.0 	35.52
5724.12 	35.52
5724.24 	35.51
5724.36 	35.51
5724.48 	35.52
5724.6 	35.52
5724.72 	35.53
5724.84 	35.53
5724.96 	35.53
5725.08 	35.53
5725.2 	35.52
5725.32 	35.52
5725.44 	35.51
5725.56 	35.51
5725.68 	35.51
5725.8 	35.51
5725.92 	35.51
5726.04 	35.52
5726.16 	35.51
5726.28 	35.52
5726.4 	35.53
5726.52 	35.53
5726.64 	35.53
5726.76 	35.54
5726.88 	35.55
5727.0 	35.55
5727.12 	35.56
5727.24 	35.57
5727.36 	35.59
5727.48 	35.6
5727.6 	35.62
5727.72 	35.62
5727.84 	35.63
5727.96 	35.63
5728.08 	35.63
5728.2 	35.64
5728.32 	35.66
5728.44 	35.67
5728.56 	35.68
5728.68 	35.69
5728.8 	35.69
5728.92 	35.68
5729.04 	35.68
5729.16 	35.68
5729.28 	35.68
5729.4 	35.68
5729.52 	35.69
5729.64 	35.69
5729.76 	35.69
5729.88 	35.7
5730.0 	35.7
5730.12 	35.71
5730.24 	35.73
5730.36 	35.75
5730.48 	35.77
5730.6 	35.78
5730.72 	35.77
5730.84 	35.77
5730.96 	35.76
5731.08 	35.75
5731.2 	35.76
5731.32 	35.77
5731.44 	35.79
5731.56 	35.8
5731.68 	35.79
5731.8 	35.79
5731.92 	35.78
5732.04 	35.78
5732.16 	35.77
5732.28 	35.76
5732.4 	35.75
5732.52 	35.74
5732.64 	35.75
5732.76 	35.75
5732.88 	35.75
5733.0 	35.74
5733.12 	35.73
5733.24 	35.72
5733.36 	35.72
5733.48 	35.72
5733.6 	35.72
5733.72 	35.71
5733.84 	35.7
5733.96 	35.69
5734.08 	35.69
5734.2 	35.7
5734.32 	35.72
5734.44 	35.74
5734.56 	35.77
5734.68 	35.78
5734.8 	35.78
5734.92 	35.75
5735.04 	35.74
5735.16 	35.73
5735.28 	35.72
5735.4 	35.71
5735.52 	35.7
5735.64 	35.7
5735.76 	35.7
5735.88 	35.69
5736.0 	35.69
5736.12 	35.68
5736.24 	35.68
5736.36 	35.67
5736.48 	35.66
5736.6 	35.65
5736.72 	35.64
5736.84 	35.64
5736.96 	35.64
5737.08 	35.64
5737.2 	35.66
5737.32 	35.68
5737.44 	35.69
5737.56 	35.69
5737.68 	35.69
5737.8 	35.69
5737.92 	35.69
5738.04 	35.68
5738.16 	35.69
5738.28 	35.7
5738.4 	35.71
5738.52 	35.73
5738.64 	35.74
5738.76 	35.76
5738.88 	35.78
5739.0 	35.79
5739.12 	35.79
5739.24 	35.79
5739.36 	35.79
5739.48 	35.79
5739.6 	35.78
5739.72 	35.77
5739.84 	35.75
5739.96 	35.74
5740.08 	35.74
5740.2 	35.75
5740.32 	35.77
5740.44 	35.78
5740.56 	35.79
5740.68 	35.79
5740.8 	35.79
5740.92 	35.79
5741.04 	35.78
5741.16 	35.78
5741.28 	35.78
5741.4 	35.78
5741.52 	35.78
5741.64 	35.77
5741.76 	35.77
5741.88 	35.77
5742.0 	35.78
5742.12 	35.78
5742.24 	35.77
5742.36 	35.76
5742.48 	35.75
5742.6 	35.74
5742.72 	35.74
5742.84 	35.75
5742.96 	35.75
5743.08 	35.75
5743.2 	35.74
5743.32 	35.73
5743.44 	35.72
5743.56 	35.71
5743.68 	35.71
5743.8 	35.7
5743.92 	35.7
5744.04 	35.72
5744.16 	35.73
5744.28 	35.75
5744.4 	35.76
5744.52 	35.78
5744.64 	35.78
5744.76 	35.79
5744.88 	35.8
5745.0 	35.82
5745.12 	35.83
5745.24 	35.84
5745.36 	35.85
5745.48 	35.85
5745.6 	35.86
5745.72 	35.87
5745.84 	35.87
5745.96 	35.86
5746.08 	35.85
5746.2 	35.84
5746.32 	35.83
5746.44 	35.82
5746.56 	35.82
5746.68 	35.82
5746.8 	35.82
5746.92 	35.82
5747.04 	35.81
5747.16 	35.8
5747.28 	35.79
5747.4 	35.79
5747.52 	35.78
5747.64 	35.79
5747.76 	35.79
5747.88 	35.78
5748.0 	35.77
5748.12 	35.76
5748.24 	35.76
5748.36 	35.75
5748.48 	35.76
5748.6 	35.77
5748.72 	35.78
5748.84 	35.79
5748.96 	35.79
5749.08 	35.8
5749.2 	35.79
5749.32 	35.79
5749.44 	35.77
5749.56 	35.76
5749.68 	35.76
5749.8 	35.75
5749.92 	35.74
5750.04 	35.75
5750.16 	35.76
5750.28 	35.77
5750.4 	35.78
5750.52 	35.8
5750.64 	35.8
5750.76 	35.81
5750.88 	35.81
5751.0 	35.82
5751.12 	35.82
5751.24 	35.82
5751.36 	35.81
5751.48 	35.81
5751.6 	35.79
5751.72 	35.79
5751.84 	35.79
5751.96 	35.79
5752.08 	35.79
5752.2 	35.79
5752.32 	35.79
5752.44 	35.78
5752.56 	35.78
5752.68 	35.79
5752.8 	35.82
5752.92 	35.83
5753.04 	35.84
5753.16 	35.84
5753.28 	35.84
5753.4 	35.86
5753.52 	35.87
5753.64 	35.88
5753.76 	35.89
5753.88 	35.9
5754.0 	35.92
5754.12 	35.93
5754.24 	35.94
5754.36 	35.97
5754.48 	35.99
5754.6 	36.0
5754.72 	36.0
5754.84 	36.0
5754.96 	36.0
5755.08 	35.98
5755.2 	35.97
5755.32 	35.95
5755.44 	35.94
5755.56 	35.94
5755.68 	35.95
5755.8 	35.96
5755.92 	35.96
5756.04 	35.95
